denoised_Price,denoised_Volume,denoised_Relative Volume_20,denoised_Relative Volume_50,denoised_20-Day Average Swing
28.07790181045695,24664756.70385024,0.7055656496895102,0.9074993731136555,0.7593685659772842
27.714236594527023,23469657.67922232,0.6632637450810708,0.8570149776106603,0.7594310613411835
27.53512709644403,22337675.76263616,0.626541649531513,0.811769279598134,0.7604400899958577
27.541667189860444,21935643.427167475,0.6200154792164391,0.8011143929455182,0.7632029701135171
27.619337299558556,21017204.112569828,0.5929802886009161,0.7678658255038976,0.7645055694772551
27.837243993595017,19731417.138003267,0.5513796678144488,0.7190114081398882,0.765545072941515
27.95565173782859,18894204.231780026,0.5462951177048264,0.6932340486409522,0.749030656667852
27.957198566985987,18355340.77472046,0.5732720269872579,0.6837973130211967,0.7130001603571274
28.016853823846255,17853025.789792698,0.6126920475031025,0.6780437840718929,0.6608447147082941
28.07860190944722,17510548.54870774,0.6746090152077302,0.6820097086663713,0.5975770733631256
28.097943693360584,17667973.4062618,0.7323913705614105,0.6980720757182786,0.5526417711143632
28.08667271423567,18350212.469199903,0.7833194435774332,0.726054960651705,0.5327902673884565
28.023044252693587,19474057.25891769,0.8477167664402186,0.7686935981036419,0.5145816964299246
27.896477130457225,21146290.634150814,0.9191102078551844,0.8271141672257991,0.5079505466598344
27.893038049009387,21787189.183033265,0.960856152680518,0.8495269032114425,0.49437697254782215
28.020282326038934,21272837.803583734,0.9710714096155252,0.8320030904798998,0.47135055122597025
28.178328855067655,20456321.19050079,0.9618482672692286,0.8003845014442844,0.4562629857426742
28.412954554494583,18916203.42320209,0.9227724306504486,0.7406029739731173,0.4447304634179021
28.63038724969547,18208806.73645182,0.9116384772655768,0.7132410234084343,0.4363358959189717
28.819390296380654,18487757.88878832,0.9317637799876828,0.723584941371095,0.43330310652170134
29.06337320034041,18641754.660331655,0.9456072257390187,0.7301728464692546,0.43280162687618867
29.340293367052546,19061556.184460416,0.9669425867383191,0.748112474417018,0.4354896851306098
29.416198683323312,19385159.655123416,0.9872669509196297,0.7605626743787354,0.4377966017998438
29.277335609660618,19493251.332069207,1.0031742159485737,0.7630097519162706,0.43903793406384783
29.01753331102717,19873228.612481788,1.0296916830359717,0.7757166455709359,0.44165123601081946
28.571913054512038,20423559.41475814,1.0646700482332856,0.7941617903350603,0.44452491067308986
28.362271087358426,21166984.3052719,1.097032576356443,0.8184093383329287,0.44859715676759104
28.420729551045355,22179278.189660713,1.1284753186721406,0.8513679898162807,0.4539833874613321
28.486773384200323,23151573.29213598,1.1631984540275173,0.8898540812953891,0.45919205589838885
28.667336428500022,24097007.91836749,1.1993931267110964,0.9350088585732683,0.4643477109418132
28.705518972457675,25202400.145096805,1.2091639555059062,0.952663911071603,0.46832830228157285
28.564207654201205,26411248.16527862,1.1898651348983684,0.9391931569565051,0.47067594888828557
28.454822562316807,22448251.590820104,1.1533793042986111,0.9119646697500989,0.4718692512366571
28.310756619828055,23490985.937316895,1.0915061416171985,0.8611583106272583,0.4713870577056678
28.194597060352088,21961010.602564216,1.0423099162782394,0.8288739666196493,0.47164257889262634
28.13244376196344,21399309.49805753,1.0082458966937367,0.8185533263150987,0.47270027773848095
28.041850930745575,20524819.03343051,0.9633472409163977,0.8010834717214841,0.4728196676949932
27.94372444238923,19565849.91954139,0.9166502377143002,0.7867978784412726,0.4725118639527882
27.800565734977077,19179947.469147325,0.8961971386028624,0.7954509284355699,0.4699541192676713
27.59849347672378,19368252.577256344,0.9028511974211917,0.8269547816215467,0.46476467044808956
27.372171608714194,19997664.61824471,0.9306210281403277,0.8804133937285596,0.4581458912889042
27.107685657634804,21250232.625240963,0.987670394632702,0.9617055315059094,0.4495156133710923
26.94150010663946,22128161.529886957,1.024139408503039,1.019676500076876,0.44514170739250525
26.888818418945473,22595261.788535547,1.037909696461671,1.0521581331902703,0.44565729254378755
26.87226548791657,23306990.833913364,1.0609137644861986,1.089620594850457,0.44756648378563213
26.930218365022075,24038433.617973454,1.0816083908932903,1.1198731356158957,0.4526033668696819
26.948358719924997,24169497.73672241,1.0811343497964225,1.1272711048568604,0.4570438058126014
26.91578472110026,23690425.097887397,1.0598340938495383,1.1117057081015347,0.46054118076758077
26.921661348169717,22719878.99045832,1.0174491460904258,1.0704630796785968,0.4664407302661237
26.938620952161923,21080080.21271304,0.9483227707274648,0.9982490447348185,0.47392336710720634
26.920250193744756,20192001.63661889,0.9174607479016126,0.9619024728540604,0.4788106954223637
26.870693290823038,20133376.8875939,0.9282711854030496,0.9645168628617541,0.4811286567433468
26.785110462728166,19960146.651207514,0.9430632327526426,0.9662569652263178,0.48207450689189535
26.651078343978426,20010211.134790625,0.9778902869283758,0.9833073098894757,0.48057557460195566
26.785010477160625,22608711.702605717,1.068393547604055,1.0873494622977176,0.4897733992884879
27.211222259808167,27926239.087215707,1.2169730138500918,1.2839514185171126,0.5107461847882203
27.539979179439264,31536479.332900222,1.3859255532877823,1.4685111883419524,0.5274149783171288
27.833290176049744,33749411.91632919,1.583483330822371,1.6543055911046136,0.5423796374585476
29.0508345353188,48452609.75594507,1.777109019082095,2.042714187929021,0.6038005240718913
28.837709251239307,38318429.738761574,1.5950578425541664,1.7493344795452355,0.6207684098376591
29.26562773376294,36931566.00372514,1.4448267993331279,1.6263655865248476,0.6682898204284838
29.47702408748632,30372748.229020543,1.1475861561983676,1.3142668360400918,0.715876672370796
29.77290824983091,26617209.575031824,0.9761976373210516,1.1338623788877917,0.7449877150660463
30.168443122493166,26258572.486633807,0.9540533651482567,1.1116771147647406,0.7532012673934423
30.50185284604162,24950290.92181034,0.9059057674143981,1.0526380413966618,0.7511102847634847
30.810189536808796,24182173.705866385,0.8954334213084784,1.02532183339663,0.7318163102507246
30.997978960645817,22627576.80398044,0.8453727484641727,0.9602485169698162,0.7210476165303302
31.031807134254887,19806711.04559471,0.7359667218125473,0.8358341967323812,0.7203804559105161
30.978663029023153,17538899.10624609,0.6556967227174346,0.7403085502872132,0.7109589609212471
30.8012862224936,15433862.339065341,0.5836407831719965,0.6540922247618565,0.6986467660649477
30.729316235799605,14533839.958336588,0.5561833867077386,0.6182438032454315,0.6897230584069444
30.78240849037842,15212200.41807458,0.5890681884540013,0.6495990922786806,0.6829573856068993
30.813908740313067,16702611.18167011,0.65016626627375,0.7149985438864349,0.6798563458454836
30.88268575036247,19413777.473843638,0.7544016696274115,0.831256959472285,0.6819057660734831
31.001073609516823,20530639.74016989,0.8045207099180834,0.8796310994757764,0.6722374080222084
31.163649788571302,19798576.067650054,0.7907290805581908,0.8489539699532918,0.6503287695475812
31.414850061050927,18961503.034940846,0.7739296791642121,0.8123878130487524,0.6300117742531376
31.762326204737867,17282218.78774415,0.7281892660197153,0.7385324689340932,0.6077449982587899
31.998036841578326,16382165.3518586,0.7211295073621754,0.7025648401403515,0.5604931826068745
32.11715728421731,16485656.193789588,0.761567282754182,0.7143400018515602,0.5323772118688036
32.23087608798631,16225046.351563279,0.7950493889239678,0.7111051181448291,0.4842231002970102
32.289833772296625,16008780.349392738,0.838790300659492,0.7116820312228572,0.4305324873101907
32.419718594336814,16652172.958930386,0.9129181895144576,0.7500014927674805,0.39644100078634403
32.63630912574259,18098467.151754204,1.0144414940108186,0.8231271520894891,0.38383869022659967
32.839291463185596,21039395.457841538,1.1475813279559288,0.9296901077698132,0.37951484933121715
33.06035379467841,24195443.74595137,1.317508549335294,1.078266130231151,0.3909111764281052
33.17333203052556,25277928.028018538,1.36615752151323,1.1203203819920653,0.39484359841888017
33.155876880025936,23513104.566270184,1.2812548286034267,1.044935624639476,0.3895482191672595
33.09195062777896,20892727.90291694,1.1426097220166012,0.9305739347764954,0.39284423377978867
32.94348802737796,16479148.240693787,0.9073003865323576,0.7377805626191198,0.39939351821197294
32.80727874344514,16117673.352019632,0.8653875332354707,0.7185761954465316,0.4088313551611795
32.69411873416068,20398760.65444416,1.044088522557812,0.8979242438494152,0.42299703576424563
32.52298102085743,25419499.028456576,1.2678037397453188,1.122022259889507,0.43814708485150217
32.31710395134002,32712766.443326667,1.6134373276974152,1.4582128017997653,0.45459724605216545
32.20799243147807,36129507.8542563,1.7173632185855423,1.5706223976030556,0.4664247902330515
32.20018552322162,34842518.3672589,1.53796877558116,1.4210572946866804,0.47223384250620887
32.249353527572985,25795521.737269856,1.3133259630824718,1.2263555255815592,0.47497078644427393
32.391509353460556,21520141.787599918,0.9456616966377825,0.8958595715011712,0.4724945884695144
32.41545574695194,16175417.162413927,0.7234379423437715,0.6974316042799439,0.4715448437164522
32.30775709011299,15411270.77528788,0.6855043573316437,0.6660553071382692,0.47235711058530677
32.202811154615006,13724326.887450635,0.6112086633171571,0.5964770656531327,0.46949306297823656
32.049154969908905,12707143.257275969,0.5764799599057677,0.5585503187595645,0.4643208280929201
32.122185332928474,13121982.926007034,0.6041541717797546,0.5832674288169049,0.4660642321209479
32.458010393999885,14670499.354452915,0.6797288772853033,0.6576454943039862,0.4749370900872596
32.88559356418143,18300495.44798844,0.855379574630857,0.8245601989590453,0.48746848853886476
33.48286980167801,24226625.16095987,1.1381091554120508,1.0929341432433497,0.5060754958541611
33.87881228912473,27089824.61514481,1.270571317354003,1.2284218247739094,0.5195259785880905
34.03332450777034,26713259.52836758,1.2442514018910524,1.2234300753205731,0.527077757450546
34.19141481970063,25923823.700119436,1.192033333658782,1.2012591680754408,0.5362891687685166
34.25485857123837,23417034.028450888,1.0508147679309632,1.1048913016508295,0.5444728414510361
34.24109696259882,22300582.495979745,0.985551178992338,1.0640474867590843,0.5526714114227992
34.16284257021259,22935833.609648835,1.0141458829118135,1.0938264375215085,0.5615472549594762
34.03086550177556,22746816.00271632,1.004619229147495,1.08448098590636,0.5684715925016894
33.85390276145041,22486912.13956615,0.9970033415417239,1.0671204481532162,0.5737207004210108
33.849362801283974,22770981.45875867,1.0278887324830774,1.0861363700848883,0.5808297997740065
34.04821512854744,23385447.563579675,1.0876455469831379,1.133725331081393,0.5896128234260147
34.346047004967375,24436956.479397338,1.189628650771676,1.212020172577506,0.5984870827184294
34.811210164210166,26021944.280292433,1.3418341913842766,1.3306831947683453,0.6081887195157265
35.34044637347232,29203087.163710374,1.4026068566412375,1.4157863834972513,0.6363179196342027
35.93422260131987,34164883.4267132,1.3652325312607239,1.4654707529226538,0.6846532664263191
36.192667075784556,30250953.016732965,1.2651018462269255,1.385729248830577,0.7251891588001134
36.828057530188445,24765353.92889505,1.062628487446024,1.145515597613628,0.7610321818846926
37.139602218613874,22028776.46672209,0.9524909522012898,1.0424588931305663,0.7892460924045712
37.34916638714229,23668564.222190343,0.9417769615927305,1.0630112012638449,0.8035200966517766
37.3990303885466,22820942.229539834,0.8980739618197486,1.0191170295590102,0.80516883131583
37.24581788489769,21256497.921974022,0.8646270725458776,0.9658196165007884,0.7900469558146631
37.05060694579066,20602382.872617252,0.8428368186416075,0.9349764569216195,0.7862607600782762
36.799240492609,20183859.68180698,0.8206646151794357,0.9078426162178691,0.7944178098469085
36.358984086943536,20175289.71578677,0.8294946405419501,0.903349715313054,0.7956602582569279
35.7513259341991,20748041.56824241,0.8680737695441598,0.9242310819176015,0.7960932995176486
35.356272892430084,20346755.31397359,0.8611970115082455,0.903559951773234,0.7933606512423319
35.18728057620232,18926984.03405289,0.8086655814695168,0.8404588686577407,0.7854356534934818
35.06995109352704,17309487.44682919,0.7463585334560329,0.7684812108800706,0.7778462437821632
35.101677443380375,15124636.34346971,0.6566852280830173,0.6719172539652127,0.7696248974879181
35.14304332356592,13804298.129138941,0.611284724792349,0.6161301773478978,0.7620660102033902
35.186904136355196,13513417.095582392,0.617561794633811,0.60826739567958,0.7562096662152122
35.38749317179277,13268239.21870069,0.6269768393667708,0.6044138207846782,0.7507451824784354
35.72195208223006,13446551.35187047,0.6580592429595262,0.6217527258100369,0.7464497192973705
35.83862603412595,14041356.781814992,0.7116608150765894,0.6544626883748745,0.7324758388116345
35.73125190203547,14998812.46045278,0.7851509871230377,0.699744948257021,0.7078301270695364
35.55845167613266,16645618.094677057,0.8938262660985733,0.775081541241713,0.6930218623263924
35.233207025582104,19000106.911444046,1.038852330805137,0.8798318466549764,0.6865860075285577
35.08962835737527,19985465.418843143,1.108770841949574,0.9290470131621885,0.67867748890523
35.15671943853012,19487619.56310707,1.096947317348366,0.9183968459646022,0.6731593635801713
35.20020424062324,18533985.67960629,1.0584626986725059,0.8887877070948064,0.6609331064845468
35.30230396950334,16583065.242372243,0.9639660004214866,0.8180828744330022,0.6404341688063908
35.309998676841445,15761068.422739323,0.9294134456866464,0.7890226640472681,0.6317116547975011
35.18999584895672,16261199.487476626,0.9651587315196055,0.8087830332072129,0.6335603573229667
35.08008752617999,16595217.313976211,0.9900333427763134,0.81838632384456,0.6342698962079096
34.93629309032485,17292119.362046145,1.0327904116886604,0.8380644108037695,0.6375040599763405
34.869470459699784,17137561.38615466,1.032036194437854,0.8319827489532207,0.6360034336266513
34.90309845804432,15899339.211488197,0.9755395934013039,0.791764716591902,0.6277674158106721
34.94834320187081,15819398.453820208,0.9738216123892183,0.7981140807892194,0.618496920337557
35.03855026885682,16679496.675661523,1.0153697913597772,0.8454309779940387,0.6057683013713585
35.07476719836435,17634850.306761548,1.0729730691778911,0.8941627038123677,0.5986354492900843
35.04196795786068,19092745.836771227,1.1677291663617901,0.9593153349968827,0.5981564300365991
35.01633642985139,37652153.05179241,2.0115135049005093,1.6795331352451495,0.597762737964634
34.97089892984038,16780700.27714327,0.943308749521736,0.8793169333664709,0.599811976890819
35.002000132559075,18523705.01098572,0.9933846615455013,0.9466953935083845,0.5945429298407097
35.1248692736749,21703962.514593862,1.1568046316216904,1.0666932976396333,0.5805001382552819
35.27160960067092,20578428.272897694,1.0987657152362522,1.0147014248001602,0.564209480892147
35.46972470787336,17295728.962553747,0.9399547227496454,0.8731242797244199,0.54288071058896
35.72465532117465,16280833.396180252,0.890114873171824,0.8290693933664307,0.5325920928534498
36.03428719093603,16628213.225930398,0.8994487814900802,0.8482493204410323,0.5351723116919909
36.42074809506423,17046106.92165599,0.9180554795193377,0.8721415849037581,0.5405693751752666
36.88790242492169,18226181.479142595,0.9768314557552765,0.9314854510731992,0.553176962947831
37.17230367614178,18451608.62824752,0.9881222964531969,0.9478331124634486,0.5565872606528555
37.25515369422037,17535855.545528866,0.9442272339416522,0.9126348769573133,0.5488794172211675
37.26670542617026,16719391.375850242,0.9050309044319536,0.8829806709247144,0.5416622570926595
37.135863785746665,15573355.838488938,0.849118861734677,0.8392616035559667,0.5306310237994675
36.96740596665498,15161633.70069671,0.8272779490960174,0.8302147174676542,0.5271446809377571
36.76727087059733,15688802.166584175,0.8489798706234936,0.8653068708091343,0.533087928053792
36.42020245475705,16307949.06999899,0.8730403269159472,0.9058194109704256,0.5395145261814245
35.94386868569112,17327520.153734166,0.9138947822675784,0.9659464351627775,0.549569376391622
35.666530400228815,17857077.843045644,0.9477838034712295,1.0017423025845351,0.5519371729717529
35.59996933203559,17752537.164536964,0.9693686249286823,1.0063447632145561,0.5448220254997782
35.59582732829089,17719235.368413486,1.0024630544635669,1.0134079993103013,0.5361944500949681
35.73852035409063,17511808.603042144,1.0404673264259485,1.0107981493776188,0.5228186667103777
35.7184429477348,18871664.133037575,1.1248644543322588,1.086986245712452,0.5256054890928822
35.510764737057656,22029493.74111074,1.2626000785221543,1.2532906593163395,0.5470168215315553
35.33781332851736,26675191.719621472,1.4393996325823741,1.4813984921880636,0.5839654124184023
35.12527756969223,33385997.533732638,1.6690973041415977,1.7991294913479179,0.6432591518812287
35.03851349400597,30439061.815286312,1.5855408203541927,1.6840383017427671,0.6811021574459589
35.1134323820776,24317045.514473435,1.262833693223926,1.3356858926227244,0.6961157649880061
35.21459709990876,20718684.608474612,1.0862391998318999,1.1388002684685952,0.7165587454904148
35.391551268350526,20663367.555078305,1.0355211924333185,1.101409039815069,0.732571625850584
35.412781908749245,18286911.198096655,0.905010176752255,0.9624375468912788,0.7444310640079779
35.246345325797826,15465137.496056437,0.7735607685377537,0.8167780080399661,0.7544121739898743
35.04463232820717,14658527.438329749,0.7321961865430571,0.77316489300862,0.7548544657362524
34.74239529873967,15590793.032556847,0.7765893926504616,0.8239869247311865,0.745891137145467
34.65857533425222,15323532.445742173,0.767501095605151,0.8126227600202852,0.7397187578727794
34.83010073582435,14173747.666275471,0.7173120991879526,0.753500839586932,0.7356227905193254
35.048933666442224,13895821.674532142,0.7136843911498225,0.7441465729190043,0.7274039846122052
35.40125858304585,14013509.595862819,0.7334138827944295,0.7585081295133345,0.7174468543254756
35.64466974712182,14198540.730033956,0.7489700024374992,0.7731726633292564,0.7111045074286868
35.74666492515671,14652607.131415647,0.7694642754364189,0.7989145858322316,0.7085146962183567
35.89649855378511,15291713.124141302,0.795930115016536,0.8333633327681648,0.7088901361997753
36.03102638928244,16108180.00781085,0.824874297792878,0.8746486982001237,0.7138408506414844
36.07200029213741,16297161.430360438,0.8418859628726549,0.8840052987681333,0.7087234832992086
36.02698814248101,15757131.235835152,0.8441987252118676,0.8562064384187708,0.692734339078587
35.881068449558015,14881416.303992731,0.8364131727508148,0.8089193115645126,0.6545136553689618
35.612149866452754,13426296.523743434,0.813218762223635,0.7300126250128783,0.588396933264509
35.42100857000988,12790695.259334492,0.8184548388674555,0.6994283631809107,0.547779610124978
35.3118704587335,13085354.73695772,0.854769367783938,0.7231955758443871,0.5317010491168418
35.16502440212285,13414794.275176518,0.8957460253741291,0.7516217621707616,0.5070007174727088
35.02590730936599,14131516.87920043,0.9522389344301858,0.8049150727028779,0.48444689357600423
35.08952019468916,15478573.072468355,1.0447090869488698,0.8865415390765987,0.47398912570029067
35.368436204588484,17435725.48363523,1.1741588357881727,0.9947101904555138,0.47343951371105863
35.80729784737646,20186239.8066752,1.3401857674498816,1.144990728367341,0.4855896230848861
36.464411772205764,23821885.879906494,1.5495635521178202,1.3398669304045208,0.5127674948830843
36.81905806524981,24526072.577687413,1.555736629016732,1.3759377023604389,0.5278670962796144
36.83593001292734,22008810.124022305,1.3371230520087845,1.2379718298476234,0.5301091693741019
36.81946760722411,18180558.502547078,1.0904605032328414,1.0257224949691575,0.5348005100352865
36.63736830269457,12005342.494633455,0.7547852944553739,0.6837829352680791,0.5355696990628208
36.450637124907,9010196.138468316,0.5761505131843824,0.5197960606940522,0.5409219600116867
36.28423303905198,9696168.69851702,0.5993516359138983,0.5611313255797157,0.5523602318554807
35.94820554695604,10512806.875800578,0.6634656740066526,0.6119840851332243,0.5606483612101257
35.47635156942528,12884401.532640424,0.8437484090178704,0.7516271302252433,0.5677874645258153
35.2521915903504,14654015.85988937,0.9620750431941802,0.855225510491085,0.5751300314598238
35.282299719353205,15438263.435268242,0.9999155903799071,0.9014313599880389,0.5814327982276343
35.40394543290175,17464322.42529493,1.1121043896349183,1.0165974913361606,0.5873292214972147
35.71335052175145,20202770.580272283,1.2574663369910493,1.1701551565946253,0.5926471729018599
35.92658472358389,21722192.12129944,1.3276752831414322,1.253590842664672,0.5987557852008536
36.0239193192956,22129448.61741826,1.3307126422985749,1.2727904360931543,0.6058184582619933
36.22615053848742,21964733.240540158,1.2885414883916344,1.2573718666293445,0.6128556281167284
36.46947025036472,20778025.217783786,1.1756695288926617,1.1818709126493019,0.620236105290611
36.63008966863164,20023699.934585225,1.1123140728415712,1.1348526882397472,0.6219999693392748
36.71995295235404,19751363.73456013,1.1028431304917883,1.1194958008085378,0.6174766196876414
36.75148287196503,18863966.393083014,1.0665773117244879,1.0706303343178427,0.609765226915482
36.69508318974143,17664472.75008027,1.030279998666469,1.0070531267961087,0.5971461320592598
36.711623661255224,16825726.23678424,0.9960861894709038,0.9664721322317699,0.5891966197772122
36.80482008354596,16284075.484075058,0.9570310467759809,0.9453398540580552,0.5867609153229546
36.869713992780554,15925695.238713298,0.9321192508950547,0.9389064748908142,0.5837117548229562
36.94142151187902,15905394.232947318,0.9211651932154374,0.9561104501628018,0.5825095181570188
37.02243758209756,15481965.219345566,0.8907710591411682,0.9434560967844676,0.5790490063370645
37.10375226072929,14632524.407771077,0.8424082073942682,0.8990382932332424,0.5726295952284584
37.210194553610634,13852141.139061684,0.792842048870431,0.856722296576115,0.5672727040233778
37.341497243264676,12977760.329144666,0.7352529483983014,0.8043003900461261,0.5619533771916225
37.45890251218697,13676223.428810164,0.7706217543062842,0.8457727063642865,0.5619334457385778
37.5648244813596,16164036.067046138,0.9102274401964207,0.9943012123870416,0.5682666779222164
37.678876387252984,18902278.862543736,1.0734005065619536,1.1548414037285246,0.5777587925614311
37.79356091722291,22316469.776626766,1.2863054916490537,1.3537518790293968,0.5921120307286846
37.25499633851781,28316317.608527303,1.562970526610653,1.6811558183868196,0.618529979227554
35.997218848585796,36919008.51643163,1.8976340931536955,2.1352860035402825,0.6578766836738763
35.63221563490263,25286077.45667284,1.3421100381760525,1.4467383482245357,0.6872115585504258
36.10437694826183,21546634.890276637,1.1263093724478044,1.2380694327323098,0.7067666943845239
36.07213623580999,16856244.66571305,0.888260573242726,0.9581117328865747,0.7226235144635618
35.815195577842886,19936719.119391702,1.0257096926538825,1.1190822714854414,0.729139868393274
36.0662713529824,19963013.32811364,1.0337340287029126,1.1187610784727549,0.7206784503547579
36.68112313488264,19606221.649241723,1.0421666179047253,1.1072005188055918,0.6951590468938823
36.901327319507295,19774564.900859054,1.0526760767191752,1.1135824215429115,0.6945162555368544
36.78511894533916,19447171.24915435,1.0160288800186816,1.080987871478259,0.7200379213833331
36.67767298003985,19767185.66559919,1.012546080245046,1.086321591568551,0.747906230187394
36.42818070012527,20647877.26125802,1.0288565118291735,1.1201315619240906,0.7880809171777252
36.36068859044387,20183205.36866308,0.9915802327635781,1.0880380100333131,0.811322538621568
36.52212171328698,18401474.008086383,0.9058223390791619,0.9939070927353549,0.8136745369771201
36.64842278480623,16064422.933328561,0.7927131709327934,0.8712371049292236,0.8170555142462804
36.82320902376904,12727519.068469036,0.6361238849484333,0.6987505317246134,0.8137146301188315
36.90116787466791,11028661.268330323,0.5579299747893629,0.6131087745301937,0.8108550114730588
36.843060076866514,11200989.842788508,0.5676443251382702,0.6258253282409052,0.8107688534088549
36.78383431178753,11616956.945367467,0.5938337393397688,0.6541908256797402,0.803590472633459
36.67805361925128,12962107.398463797,0.6680438462585123,0.7336453256435361,0.7912773277537414
36.671864235115045,13408012.731538286,0.7082205463160443,0.7616233765332291,0.7616958660320436
36.790474879658404,12711273.018565103,0.7042931651675904,0.7250905694369014,0.7120493602963619
36.925386995021256,12323167.424453547,0.72232847845541,0.7029315394580381,0.6717061548404445
37.11874835128856,11772489.721169854,0.7417988080487694,0.6686685349290951,0.6387778362546552
37.25861578030894,11496159.98024476,0.7603343901374967,0.6529212991508384,0.608240154095788
37.32820528169089,11666635.65965147,0.7840677230515738,0.6652865616401092,0.5866150157266725
37.41774170636425,11700740.56222492,0.798096165146398,0.6699042820348029,0.5776984952004044
37.49745195023718,11737789.087458804,0.8027737795218125,0.6759347323956082,0.5841036345309811
37.586763901401106,13027264.898505872,0.9027338992499206,0.7527552502448459,0.5782163884659124
37.695253965850895,15621449.634309301,1.1050469184768144,0.9031056194856986,0.5600504072214296
37.80396985983839,19045516.727491114,1.3602643038539934,1.101761166722975,0.5496409219164237
37.920507067820175,23637592.3398267,1.6967192951498973,1.367586118802685,0.5414259328412733
37.80150279207969,26569211.995806497,1.8746680273619039,1.5311939940223107,0.5466550344901978
37.573359908966985,27611186.459131114,1.8720359722038915,1.5789530512934693,0.5689391998479262
37.8959728084263,28414157.316205177,1.8275620610924788,1.6085129592440102,0.5994944494024135
38.841385959829175,28238816.993195403,1.6769357990749145,1.5754652795153798,0.642378399404642
39.2870753517185,27368397.643908802,1.5469898475898756,1.5142568546871225,0.6687226902975607
39.3496575435176,25863252.152596056,1.4520343896087078,1.4298924140127585,0.6755701820361716
39.68161094596553,22839162.22382017,1.2725230119902078,1.2628778804346708,0.6804816907885444
40.104788179909896,18285040.27813881,1.0369603281779765,1.0175714593989829,0.6756605020624766
40.29801779998025,17738481.396782294,0.9595682033603244,0.9697859290108435,0.6820661091070637
40.31517601463254,21517699.682611104,1.0457512882242872,1.133924858684268,0.7022030950675866
40.21666689775276,23074413.91655605,1.1237881610036329,1.2248199845604968,0.7192986369276703
39.94107630461913,23470176.94702896,1.2405366159056488,1.2989642439142022,0.7385801524088065
39.870727371183726,37615048.0560206,1.5829400477005995,1.8753462604775037,0.7541198431774582
40.02938254911126,25746137.590232708,1.2084802289477552,1.3526024260506897,0.7636954060506408
40.18687110491835,24101965.624509666,1.0658140338470985,1.2342473410219936,0.7741505458053367
40.4375603303535,17969143.285355892,0.7696759978473404,0.9100267055802095,0.7834985609981937
40.5864360974549,14584636.342968708,0.6084292868105842,0.7348181819415294,0.7835518635497719
40.60372208332457,14646165.703083944,0.6149916268670127,0.7455286571588177,0.7741536558236103
40.66028367512593,14269975.247714302,0.6092598359108174,0.7390891385402268,0.7575662999752346
40.70631940954805,14809092.889778223,0.6547012022732861,0.7872016276281948,0.7315433028304034
40.64448720147323,14664779.77700961,0.6676133599230768,0.7921167089249598,0.7056762536855592
40.4829623247423,13385939.022913061,0.6265310597314682,0.7293559629475829,0.6802990924717551
40.22888793736014,12847550.505704429,0.6238025123515966,0.7047428868252894,0.6521629525834041
39.85804367810851,12598750.019012202,0.6361121976869557,0.6910657742854776,0.6164600109216513
39.66025580290991,12152437.046616802,0.6354224077903619,0.6702657400330709,0.5922568717058972
39.65392428922843,11706953.68647126,0.6304875818604947,0.6535466192151068,0.5778773180518947
39.67849992362938,11154883.067219207,0.6167845579634583,0.6286078605782249,0.5691607374175554
39.80820161374047,10440803.474162513,0.589897011187759,0.5942517564887934,0.5698543812228615
39.9167668376258,10628799.69907905,0.6193776188486645,0.6124137396794832,0.5611542283898573
39.98930324327289,11775758.772169178,0.7089996588287978,0.6858480009317348,0.542016796607287
40.10982023078458,13435544.6226833,0.8315694384346025,0.7870266748655274,0.5259797093393235
40.2464391252715,15890857.260259764,1.0057626454419892,0.9320194595764275,0.5087347006905625
40.26355352562138,18127229.39832412,1.2116999669759176,1.063706465629926,0.5119725392134514
40.151923170307604,20078844.151897263,1.4505258942510586,1.1777719822902224,0.5392212322402624
39.09219559342367,23675833.803726997,1.7221362491278467,1.323063026029198,0.5995098838622951
38.851778564663604,24481761.43481224,1.5848598488483356,1.3735941805247434,0.6554005903054676
38.349989617714385,25262849.65229998,1.584060200355449,1.3980233916172502,0.6958580605242829
38.25315710495363,24312412.542839367,1.5239961398589505,1.3450786518580118,0.7010914227381513
38.18614007518219,21875620.183795966,1.3538157323884445,1.211007294091502,0.7032907692249645
38.268268805376465,17576829.23388889,1.0894330195866126,0.9796603114361441,0.6896619427032076
38.248550176804116,16452279.57854053,1.0061834276355666,0.8951196014789288,0.6918278951012494
38.09454289535602,18796437.299436152,1.1182038908501755,0.9698865414572958,0.7138732117777269
38.03079743975178,18960816.727280937,1.1112051388896311,0.9733146816637448,0.729707352975513
37.996951325041934,17928525.95132262,1.038928129757559,0.9565727712936136,0.7472635052734724
37.886630476121454,18145594.72126466,1.034468214990901,0.9684891656123872,0.7568948389621933
37.716005910700865,18852310.8287785,1.054593500825536,0.9790974965734981,0.7549963015748701
37.49144086394579,19288238.83096992,1.0568818217519098,0.9938674695890748,0.7522218403284744
37.19017352470464,19673727.361248925,1.052146698111636,1.0123328989777154,0.7452687218979396
37.11776754215046,19662801.141659245,1.0305243034088578,1.0101122334735215,0.7470711864211
37.295223479230174,19097092.499841873,0.9832685699089617,0.9845870470316622,0.7599020245341751
37.55768398238685,18140810.807242643,0.9132842250608816,0.9417901989963975,0.7729842346944903
37.984892853121536,16633544.608862739,0.8136103832415639,0.8739830756910067,0.7899839451236577
38.29580142085582,15934098.627955541,0.7762051620162109,0.8484381296767857,0.7907390392387293
