Date,Price,SMA_20,SMA_50,EMA_20,EMA_50,Volume,Relative Volume_20,Relative Volume_50,20-Day Average Swing,PE Ratio
2024-05-24,35.40496826171875,35.43347606658936,35.68540328979492,35.513465375019585,35.47871569386432,10420000,0.6971587769078533,0.5766943745622215,0.49045002754603784,13.210715582930167
2024-05-28,35.06642150878906,35.400957870483396,35.6943000793457,35.47088976871191,35.4625472944496,15071300,1.0233083005415191,0.872583464933276,0.4672861327070564,13.084393061429296
2024-05-29,34.83477783203125,35.38358478546142,35.69084884643555,35.410307679504236,35.43792888415868,17652000,1.20908208874205,1.0202838345008527,0.45926797254036555,12.997959465228606
2024-05-30,35.930606842041016,35.433921813964844,35.70861289978027,35.45985998069821,35.45724958838936,19633200,1.3361858486068467,1.129046004087366,0.4917865497898042,13.406847993859648
2024-05-31,36.66115951538086,35.53281364440918,35.738357849121094,35.57426946019179,35.504461742389026,38917400,2.4678764634971486,2.178590769614533,0.5118321781638908,13.679440346280343
2024-06-03,36.50970077514648,35.62591438293457,35.75770919799805,35.663358156854144,35.543882880928535,20688100,1.2814559270921504,1.1596493310916245,0.5189593235028009,13.622926290823647
2024-06-04,37.02643585205078,35.72525157928467,35.79037620544434,35.793175080206204,35.60202221312941,16040200,0.9853438079070398,0.900910211263057,0.5358867060366524,13.815736522490692
2024-06-05,36.839332580566406,35.81612434387207,35.810533905029295,35.89280912785956,35.65054418832302,11964000,0.7348792783883515,0.6739532178224236,0.5403412075090156,13.745922362908788
2024-06-06,36.8215217590332,35.89853382110596,35.8306861114502,35.981257949876095,35.696464877370474,10259100,0.6305035621045179,0.5829009582573346,0.545241264414081,13.739276580999476
2024-06-07,36.474063873291016,35.94976119995117,35.83179023742676,36.02819184734418,35.72695895564187,10410200,0.644684643176073,0.5974949543926686,0.5483593588452941,13.609629033467304
2024-06-10,36.00188064575195,35.95020656585693,35.816086502075194,36.02568601862111,35.737740198391286,15210700,0.9468900668270682,0.8776148806169816,0.5439046454553601,13.433442508572343
2024-06-11,36.01078414916992,35.94486064910889,35.794949798583986,36.02426679295909,35.74844780430418,12083300,0.7745839190806507,0.6995526401594729,0.5354408396513197,13.436764687834783
2024-06-12,35.43169403076172,35.91278781890869,35.757672424316404,35.96783129179744,35.73602608769467,15065300,0.9738538537244401,0.8744159406711457,0.5777591721924129,13.220687814255212
2024-06-13,35.44059753417969,35.88116016387939,35.71531257629395,35.917618552976705,35.72444065422349,12297400,0.8017423000982179,0.7186965721678917,0.5790954898079242,13.224009993517653
2024-06-14,35.34259796142578,35.85532341003418,35.67783134460449,35.86285468711471,35.70946643097652,10480600,0.6887557531306856,0.6168294638328506,0.5808773657813653,13.187443247479912
2024-06-17,35.15550994873047,35.82859573364258,35.642394638061525,35.795488521554304,35.68774264735903,22286600,1.4288548984534406,1.299507173161112,0.5871135753309108,13.117634781435735
2024-06-18,35.707881927490234,35.82681407928467,35.62484375,35.78714503640535,35.688532423050454,17125700,1.0689826073495559,0.9954835666767693,0.6058228189344262,13.323742270459123
2024-06-20,35.85041809082031,35.85443229675293,35.61415267944336,35.793171041587726,35.69488088061006,17704700,1.1072742049520794,1.0285650214576068,0.5978043781897003,13.376927029731219
2024-06-21,35.85041809082031,35.87447738647461,35.609163436889645,35.79862314151464,35.700980379049675,30375300,1.7984718912721243,1.7394580434837883,0.594240369208676,13.376927029731219
2024-06-24,36.67897415161133,35.95198726654053,35.627159881591794,35.88246609485718,35.739333076012876,20773800,1.2061700249289538,1.1815150884353278,0.6071590915831994,13.686087551574087
2024-06-25,36.59879302978516,36.011678504943845,35.65139289855957,35.950687707707466,35.77303738792551,17475700,0.9943086290014697,0.9985684045384559,0.62898607514058,13.656169434214522
2024-06-26,36.54534149169922,36.08562450408935,35.667607650756835,36.00732140142097,35.80332382336762,19709900,1.1068214465011124,1.1220421430009264,0.6218585912029532,13.63622497156443
2024-06-27,36.367149353027344,36.16224308013916,35.68631675720215,36.04159073014539,35.825434628452314,15560800,0.8789872960103032,0.884288300444349,0.6223039719198425,13.569735838013829
2024-06-28,36.74134063720703,36.20277976989746,35.7123316192627,36.10823357843697,35.861352511148574,27639200,1.5267408332136505,1.5589318097623992,0.6058220683160844,13.70935846363991
2024-07-01,37.186798095703125,36.229061698913576,35.741019058227536,36.2109540086528,35.9133307693664,16412100,0.9666609436195436,0.9296352217901724,0.5862218203125924,13.950006644326598
2024-07-02,36.616607666015625,36.23440704345703,35.75188819885254,36.249587690306406,35.9409102555095,21659400,1.2720844320978228,1.2311092533439525,0.6044858375193591,13.736109221316383
2024-07-03,36.63442611694336,36.21480655670166,35.796790313720706,36.28623896903373,35.968106955957886,6653900,0.4018690149440869,0.3983985741260007,0.5866674634565541,13.742793515785452
2024-07-05,36.76807022094727,36.2112434387207,35.82476516723633,36.33212765969216,35.999478064388846,17552200,1.0424905690186286,1.0616333047121418,0.5795401552325569,13.79292787083349
2024-07-08,36.99970245361328,36.22015247344971,35.86111442565918,36.39570621149417,36.038702550240785,15380400,0.8998143084305377,0.9309110101271768,0.5764217963735874,13.879820836891366
2024-07-09,36.79479217529297,36.236188888549805,35.898176498413086,36.433714398522625,36.06835312377224,20475200,1.1636208230114498,1.2338449245328158,0.5786491423626317,13.802952166007076
2024-07-10,37.19773864746094,36.29598178863525,35.935101165771485,36.50647861270723,36.11264275215219,13826800,0.7888895450226123,0.8376709853157369,0.573887435503001,13.954110809716726
2024-07-11,37.39694595336914,36.36528987884522,35.9687043762207,36.5912850261036,36.163007583572465,12487800,0.7116715316570108,0.7629759618398377,0.5850231823608979,14.028840105685312
2024-07-12,37.51466369628906,36.46943836212158,36.01535285949707,36.67922585183555,36.21601370563978,11129100,0.641434485684134,0.687602700810436,0.5474290882937112,14.072999952189488
2024-07-15,36.935150146484375,36.544165992736815,36.055578536987305,36.70359959418305,36.24421513469251,15874900,0.9056257828007602,0.9831009608626126,0.5595649550527142,13.8556051162736
2024-07-16,37.53277969360352,36.6536750793457,36.11256767272949,36.782569127461194,36.29474707817921,16016900,0.8995216224625154,0.9935905349194323,0.5766010236124821,14.07979586621938
2024-07-17,38.057952880859375,36.79879722595215,36.18077301025391,36.90403424683245,36.363892403774514,20401700,1.1518721302636241,1.2543819781480274,0.5780309743928033,14.276805822085622
2024-07-18,38.09417724609375,36.91811199188233,36.2418627166748,37.01738119914305,36.43174671131644,15752800,0.8928574464961716,0.9656933880580838,0.5821776357301964,14.290394788105377
2024-07-19,37.68670654296875,37.00992641448975,36.29515930175781,37.081126469983595,36.48096082236163,17608000,0.9982824303596237,1.0719669204937574,0.5921664399962066,14.137538954663267
2024-07-22,35.39580154418945,36.987195587158205,36.29960868835449,36.92061933419368,36.43840555655096,54985800,2.9141090963822855,3.175279825945109,0.7029868779109325,13.278144180414476
2024-07-23,35.21470642089844,36.913982200622556,36.29491249084472,36.75815143768937,36.39041735515283,25257700,1.3228764550805623,1.4380077395317907,0.68423273361111,13.210209367455768
2024-07-24,35.92098617553711,36.88009185791016,36.29347274780273,36.67842141272249,36.372008289285546,22889000,1.182058369070342,1.2943060486146531,0.6911542782541445,13.47515842934075
2024-07-25,36.17453002929688,36.86155128479004,36.29460929870606,36.63043175715815,36.36426404379579,19740300,1.0193697973684754,1.118311984134034,0.729520733305009,13.570271174338973
2024-07-26,36.301300048828125,36.85825881958008,36.29917228698731,36.599085880174336,36.36179486752255,15911500,0.8209109808290729,0.9031996364382345,0.7316815155856059,13.617826831328076
2024-07-29,36.24697113037109,36.83354034423828,36.30264869689941,36.56555114209784,36.35729197586955,12937200,0.6937716230503225,0.7360284480240641,0.7124093266379894,13.59744624433846
2024-07-30,36.25602340698242,36.787001609802246,36.31058250427246,36.536072310182085,36.3533206594426,16089200,0.8635487553598773,0.9120573170077727,0.6989135526783169,13.60084205482339
2024-07-31,36.6906623840332,36.790704345703126,36.33059448242187,36.550795174358385,36.36654974668145,23605400,1.2603804089853108,1.3247128471903824,0.6901493816177169,13.763889612780318
2024-08-01,36.98947525024414,36.80845680236816,36.35551368713379,36.592574229204644,36.39097819780156,18166800,0.9410687233270489,1.0087458175761914,0.711296662141552,13.875984272243201
2024-08-02,37.0981330871582,36.824959945678714,36.391515274047855,36.640722691866884,36.41870976209005,26124900,1.3239146265634287,1.438179883218796,0.7614122876563687,13.916745446222428
2024-08-05,36.03870391845703,36.7769100189209,36.40329902648926,36.58338757058976,36.40380757214366,26855000,1.3224634112711013,1.455171453388726,0.7989094399720841,13.519318275844928
2024-08-06,36.45523071289063,36.75993194580078,36.42982810974121,36.571182155570796,36.405824165898444,18104200,0.8967691602788751,0.9767651798066497,0.8061162521771326,13.675571350791978
2024-08-07,36.47334289550781,36.72371215820313,36.451195602416995,36.56186413080289,36.408471959216456,12176300,0.6056135752378986,0.6556980675261901,0.8072481196765026,13.682365833801855
2024-08-08,36.6906623840332,36.68839797973633,36.483680419921875,36.574130631110535,36.41953825038574,13237100,0.6571501336183594,0.7142334531321358,0.8040789017161195,13.763889612780318
2024-08-09,36.89892578125,36.65761108398438,36.52496337890625,36.60506350255239,36.43833776140003,11818700,0.5857316528618022,0.6417406441895178,0.8221888725937866,13.842016150253842
2024-08-12,36.69971466064453,36.645839309692384,36.54034553527832,36.61407789856116,36.448587835880204,11099000,0.5566512654299703,0.6082995093814264,0.8190196491163239,13.767285423265246
2024-08-13,36.92608642578125,36.61550464630127,36.54564407348633,36.643792996391646,36.467313270778284,15349400,0.7711135113410866,0.8635587911864726,0.8049844373182864,13.85220501272864
2024-08-14,37.03475189208984,36.564344596862796,36.556145095825194,36.68102717693433,36.48956576573168,10931100,0.5625317453660128,0.6218114040681373,0.7990992811886901,13.892969048747885
2024-08-15,36.25602340698242,36.47243690490723,36.54073684692383,36.6405506274151,36.48040724185916,17489600,0.8960382318389287,0.9932513021884853,0.8045322032904234,13.60084205482339
2024-08-16,36.772159576416016,36.42670955657959,36.53939338684082,36.65308481303423,36.491848509880995,13377500,0.6928731823247029,0.7585034029033997,0.7914026933521197,13.794461924284748
2024-08-19,36.88987350463867,36.50141315460205,36.54076042175293,36.675636116996564,36.507457333204826,9401400,0.552112057359424,0.5335777587963371,0.6727827101719743,13.838620339768914
2024-08-20,36.98947525024414,36.59015159606933,36.55106864929199,36.70552555825824,36.52635999661813,8784000,0.5420756610249822,0.4994590898995657,0.662822207738493,13.875984272243201
2024-08-21,37.17057037353516,36.65263080596924,36.57444244384766,36.74981554066556,36.551623148654095,13683400,0.8691128740290014,0.7793931357538642,0.6356575164194872,13.943919085201912
2024-08-22,37.00758361816406,36.6942834854126,36.59437843322754,36.774364881379704,36.56950395137998,13529600,0.8766347891754108,0.7693652338763177,0.6017011333931063,13.88277732423307
2024-08-23,37.31544876098633,36.74499092102051,36.63205352783203,36.82589667943748,36.5987566890116,11757300,0.7721930886639864,0.6711076492675541,0.59445718478263,13.998267794180881
2024-08-26,37.56899642944336,36.81109218597412,36.674621505737306,36.896668084199945,36.636805306283435,10309500,0.682998475600667,0.5898056052900406,0.5980795817295135,14.093381970199113
2024-08-27,37.53277969360352,36.87493000030518,36.71842514038086,36.95725014223838,36.671941556766576,9778200,0.6616315671239847,0.559859929094257,0.5994379464242747,14.07979586621938
2024-08-28,37.56899642944336,36.918846702575685,36.76669486999512,37.015511693400754,36.70712017922449,12732700,0.8944464406578442,0.737086556366018,0.5786114287019789,14.093381970199113
2024-08-29,37.3516731262207,36.936956596374515,36.79957069396973,37.04752706795503,36.7323967653812,17338100,1.221521997203014,1.0034429852864322,0.5573322367364089,14.011856760200638
2024-08-30,37.83158493041992,36.9736291885376,36.83919403076172,37.12219924533264,36.775502183618016,20009900,1.4407946371353892,1.1549916495014,0.5206598006029992,14.19188766364224
2024-09-03,38.87290573120117,37.115339279174805,36.89964378356934,37.288933196367736,36.857753303131084,23319900,1.7007740670226006,1.3571016467672734,0.512510428389896,14.582521782029874
2024-09-04,37.5599365234375,37.17057456970215,36.91726303100586,37.31474303704105,36.885289900005844,31272700,2.176283962791332,1.7979445754250534,0.5736312794711107,14.089983297674163
2024-09-05,37.406005859375,37.217207717895505,36.93340728759765,37.323434734406185,36.90571013370659,28199800,1.8588031266344978,1.6015273909127783,0.591288407642703,14.032238778210262
2024-09-06,37.26112365722656,37.245730781555174,36.947722930908206,37.317500346103365,36.91964791894267,18100300,1.1742686325284537,1.0298378333845588,0.5967213286655195,13.97788863821128
2024-09-09,38.691802978515625,37.335374641418454,36.99421600341797,37.448386311095014,36.98914419578867,27850300,1.7174914288233891,1.5627216403586108,0.6356574153014118,14.514584107031144
2024-09-10,39.52486038208008,37.47663192749023,37.04988639831543,37.646145746426924,37.08858404623147,36980400,2.111988431591419,2.0534983281217167,0.6637277124118974,14.827091687945254
2024-09-11,39.66068649291992,37.61336193084717,37.09936416625977,37.83800676990245,37.1894508088467,22395500,1.2538027528739686,1.235398680373227,0.6831958741510459,14.878044586439298
2024-09-12,39.71501541137695,37.747375106811525,37.161332321166995,38.016769497661926,37.28849255796553,18397000,1.0088643736302365,1.0184960251140072,0.6759520921659398,14.898425173428912
2024-09-13,40.23114776611328,37.94613132476807,37.23326675415039,38.22766266608586,37.40389080142231,20029700,1.0908020537665093,1.092702492861049,0.6727830474389286,15.092043611870258
2024-09-16,40.74728393554688,38.14488754272461,37.31285102844238,38.467626596510726,37.535004257662486,24714500,1.3056276516558272,1.3378229664165269,0.674594079298533,15.28566348133162
2024-09-17,39.91422271728516,38.296105003356935,37.37114143371582,38.6053976556321,37.628306942353575,18769600,0.9676238631337246,1.0123046445009114,0.7099088737263749,14.9731544693975
2024-09-18,39.73312377929688,38.43328742980957,37.4299080657959,38.71280014360018,37.710848779096445,16897900,0.8532864320948286,0.9148881521229018,0.7275661707414056,14.905218225418782
2024-09-19,39.78745269775391,38.564131546020505,37.48170234680176,38.81514800590053,37.792284226886935,23097200,1.139251963289937,1.238102854971741,0.7411485633069969,14.925598812408396
2024-09-20,40.14059829711914,38.72078227996826,37.536575393676756,38.94138136696897,37.88437497473918,52671900,2.369286837550245,2.7068146057674705,0.7533727669262195,15.058075489880899
2024-09-23,40.07720947265625,38.858870315551755,37.587826309204104,39.049555472272516,37.970368484461424,18083200,0.8020076802595775,0.9227026320945725,0.7633332607376027,15.034296230366337
2024-09-24,40.43941116333008,39.0023910522461,37.65791152954102,39.181922680944666,38.067193687554315,15154000,0.664951267330243,0.7738082897876811,0.7692185190892115,15.170170149343782
2024-09-25,40.339805603027344,39.14274234771729,37.714052047729496,39.29219724495254,38.15631572345522,21990100,0.9397384257038445,1.1160716324912097,0.7692186876424483,15.132804785849485
2024-09-26,40.40319061279297,39.28445205688477,37.76095680236816,39.398006137127815,38.24442846421357,15779600,0.6699733107795409,0.8046430201006758,0.7769154845742005,15.156582614344037
2024-09-27,40.64767837524414,39.44925231933594,37.812026824951175,39.51702254075794,38.33867355876379,15659300,0.6672436067876111,0.7985847588742491,0.7828010806681206,15.248298117837319
2024-09-30,40.6657829284668,39.59096221923828,37.871608352661134,39.62642829196831,38.42993274973254,13509700,0.5837329753370581,0.6918525713929867,0.7760097964919204,17.539090738339347
2024-10-01,40.93743896484375,39.69418888092041,37.982441101074215,39.75128645128978,38.52826632679572,17536400,0.7673077305934445,0.9338870350508525,0.7502032013092211,17.65625557640515
2024-10-02,40.79255294799805,39.85581970214844,38.09399803161621,39.85045468907152,38.617061880568365,12040800,0.5499875301810727,0.6503786799724007,0.6750471141632801,17.5937664562364
2024-10-03,40.31264114379883,40.00115146636963,38.18183113098144,39.894472446664594,38.68355518500878,12258400,0.5810827658030346,0.6698246152786937,0.6637284483350985,17.386781220145984
2024-10-04,40.00477600097656,40.138334083557126,38.25843605041504,39.904977547075255,38.735367766027125,14531200,0.6946965280232879,0.7985611479162628,0.677763520540245,17.253999449175783
2024-10-07,39.69690704345703,40.1885892868042,38.32634819030762,39.885161308635425,38.773075188671434,12885000,0.638849485871188,0.7104576163096588,0.6225285184447937,17.121216032932416
2024-10-08,39.85083770751953,40.20488815307617,38.398425521850584,39.88189239424344,38.815340385489,10855100,0.5754764469017201,0.5999097187021334,0.5840452215965556,17.187606095780932
2024-10-09,39.94139099121094,40.21892337799072,38.47213287353516,39.88755892728796,38.859499232772215,12614200,0.6865341514574604,0.699814746761397,0.5641242178372903,17.22666159022726
2024-10-10,39.49812698364258,40.208078956604005,38.528282165527344,39.850470170750306,38.88454345829654,12352800,0.6835503136701763,0.6939773721399164,0.5832945041240268,17.035482493455483
2024-10-11,39.54410934448242,40.17372703552246,38.57937484741211,39.82129294920098,38.910408787166574,10658700,0.6055054314667175,0.6038977572717081,0.5650428407168591,17.055314616214602
2024-10-14,39.71883392333984,40.12230453491211,38.63178886413574,39.811534946738014,38.94211173368318,9923500,0.5884627267406453,0.5727580822465254,0.5553650061241135,17.130673063098286
2024-10-15,40.22463607788086,40.1378252029419,38.71550750732422,39.85087791160876,38.99240680600465,15444500,0.9249768299128446,0.9033137040722197,0.5432531762361912,17.348824768175444
2024-10-16,40.380977630615234,40.17021789550781,38.79402244567871,39.901363599133184,39.04686056383252,9459000,0.5794099072417357,0.5588873067174012,0.5308871082688192,17.416254643665717
2024-10-17,40.3257942199707,40.19713497161865,38.87107147216797,39.94178556302247,39.097014824857546,10539500,0.6714192750430089,0.6239357365431278,0.5235226651647092,17.392454122026972
2024-10-18,40.45454406738281,40.21283226013183,38.94634910583496,39.990619706294886,39.15025126574089,13058400,0.9520094891835992,0.7732175772823816,0.5093881416372117,17.447983736697875
2024-10-21,40.18785095214844,40.21836433410645,39.01212760925293,40.00940363447142,39.19094144952158,18760000,1.364313032752967,1.1017655499290078,0.5107178934028649,17.33295939902278
2024-10-22,38.16466522216797,40.10462703704834,39.0414266204834,39.83371426187109,39.15069532295869,42576300,2.8155902556768866,2.4113311376117545,0.6164819916831898,16.460362450353173
2024-10-23,39.41535949707031,40.058404731750485,39.09121208190918,39.79387095093768,39.161074310178755,27174700,1.76678734699729,1.5187108358294303,0.6600294899783133,16.9997850015437
2024-10-24,38.495731353759766,39.96303176879883,39.120431671142576,39.67023860834931,39.13498242953487,23506400,1.4908422201919873,1.295491473192226,0.692583994812335,16.603150772727137
2024-10-25,38.0543098449707,39.83336334228515,39.156397399902346,39.51634063088468,39.092603112493144,19717400,1.2346447423622895,1.0840091416231383,0.7044753373155295,16.412766342895186
2024-10-28,38.27501678466797,39.71382503509521,39.18645454406738,39.39811931219737,39.060540903558824,13575000,0.8498522383981083,0.7461546241249516,0.6970611252401533,16.507956912537992
2024-10-29,38.008331298828125,39.567369651794436,39.208823699951175,39.26575854901935,39.01927778180468,15072300,0.9509241547088484,0.8233216061137841,0.6887344475642653,16.392935865409232
2024-10-30,37.962345123291016,39.42585926055908,39.22828109741211,39.141623937045225,38.97782944225513,16372600,1.0190362083184217,0.8869965928920436,0.6881045715130085,16.373102097376943
2024-10-31,38.74403381347656,39.34742889404297,39.25975036621094,39.10375821099106,38.96866098622459,31077900,1.8272814265282393,1.6525207429826931,0.722597419898246,16.710243248462483
2024-11-01,38.03591537475586,39.248985862731935,39.28031700134277,39.00205889325437,38.93208272695131,16682400,0.9747076954897334,0.8840973138755328,0.7269615799592841,16.40483283568227
2024-11-04,37.76002883911133,39.15214195251465,39.289208602905276,38.88377031666932,38.88611982938895,14760900,0.8577390540342656,0.7797833729047505,0.7484027897504759,16.285843389673886
2024-11-05,37.94395065307617,39.05679759979248,39.29670768737793,38.794263682041404,38.849172018553155,12322800,0.7130232868980206,0.649602519885076,0.7478080779190371,16.36516859016403
2024-11-06,37.85198974609375,38.95232753753662,39.30309188842774,38.70452330718925,38.81006683139788,21957100,1.2370468984952345,1.1428054228178641,0.7619134760378934,16.325505989918955
2024-11-07,37.30940628051758,38.84289150238037,39.29790008544922,38.571655018934806,38.75121739803003,24225500,1.320676903132461,1.2459633677357849,0.7536369642417725,16.09149056096231
2024-11-08,37.22663879394531,38.72701797485352,39.29539939880371,38.443558235602474,38.69143000179142,21305900,1.1287532240688445,1.0913485455584067,0.7531770500483141,16.055793069050527
2024-11-11,37.18985366821289,38.60056896209717,39.28256477355957,38.324157800612994,38.63254465537657,17116400,0.8898454660064204,0.8793571369343253,0.7563957441483484,16.039927699897863
2024-11-12,37.15307235717773,38.44699077606201,39.2481681060791,38.21262585361916,38.57452613387857,16984600,0.8794726457371239,0.8783032426157702,0.7439805383601161,16.024063976018365
2024-11-13,37.83359146118164,38.31962146759033,39.25364120483398,38.17652734005368,38.54546987220418,19953500,1.00587387797941,1.0440526541389767,0.7738685895730665,16.317570837432875
2024-11-14,37.58529281616211,38.182596397399905,39.25722694396973,38.12021929015925,38.50781587000645,13636600,0.6821084707831973,0.7245679138293079,0.7706497200976716,16.210480006970695
2024-11-15,38.30260848999024,38.07499961853027,39.278056640625,38.13758969014315,38.49976852177053,21482500,1.0523910206417075,1.137364514248333,0.7922610910088419,16.51985717335737
2024-11-18,38.85438919067383,38.00832653045654,39.28130836486817,38.20585630924131,38.513675214668694,17405400,0.8554993755317565,0.9318131859483767,0.8074350952498079,16.75783935592047
2024-11-19,38.56010437011719,38.028098487854,39.2620132446289,38.23959421980092,38.515495965862755,10520600,0.5613224472156233,0.5796515346941878,0.6924815534388735,16.630914757426
2024-11-20,38.82680130004883,37.99867057800293,39.245335540771485,38.29551870363405,38.527704018183776,14706500,0.8116566399628238,0.8172052929275192,0.6524776892104132,16.745940740374266
2024-11-21,39.08429336547852,38.02809867858887,39.232721099853514,38.370640100000195,38.54953105141102,12534100,0.7133604621382431,0.7010581004396708,0.6304066940914712,16.85699667916974
2024-11-22,39.68205261230469,38.10948581695557,39.22173919677734,38.49553652974348,38.59394366164214,17017400,0.9760201886954776,0.9550364995291994,0.6391431162582577,17.114809339218795
2024-11-25,40.44534683227539,38.21800231933594,39.215700454711914,38.68123274903224,38.66654770754933,28365900,1.56070590196613,1.585429911465785,0.6621341365359115,17.44401698309142
2024-11-26,40.80400085449219,38.35778579711914,39.233496017456055,38.883401140028425,38.750369399586305,17247000,0.9432950954343139,0.9656146671756295,0.6786875101911051,17.598703921011587
2024-11-27,40.81320190429688,38.500328636169435,39.25509757995606,39.06719168900637,38.83126479192789,12372400,0.6841714974255921,0.6962265650129214,0.677308259695726,17.602672319891216
2024-11-29,40.77641296386719,38.60194759368896,39.27487678527832,39.22997466756454,38.9075451123961,9023100,0.531363527418537,0.5159249981560017,0.6345454257559702,17.586805305465383
2024-12-02,40.3257942199707,38.716441535949706,39.27858070373535,39.33433843446036,38.963162724457845,12783900,0.7615763156491634,0.7658969493889372,0.6239696115277791,17.392454122026972
2024-12-03,40.30739974975586,38.843810081481934,39.28318450927734,39.42701094067898,39.01587790192051,15415900,0.9165843929328126,0.9265440979190848,0.6170723078707236,17.384520614814058
2024-12-04,39.10268783569336,38.901746940612796,39.25645004272461,39.39612302591845,39.01928221304886,21431600,1.240664235501362,1.278459253659831,0.6621340925386405,16.86493018638265
2024-12-05,39.13027191162109,38.96566104888916,39.232259368896486,39.37080387217585,39.02363475024777,16176900,0.9524067450148761,0.9717401302020886,0.6442013250732362,16.876827156655686
2024-12-06,38.96474075317383,39.048427772521975,39.2034903717041,39.33213119417565,39.02132518173507,15685900,0.9473131458805717,0.9423520309840306,0.642821760458331,16.805433818105293
2024-12-09,38.95554733276367,39.13487319946289,39.169647750854494,39.29626606451737,39.018745658246,15570300,0.9569047769032097,0.9355072412392967,0.6662722615081087,16.801468709772
2024-12-10,38.90036392211914,39.2203987121582,39.13433937072754,39.25856109857468,39.01410323722141,16337200,1.0064459929776963,0.9782609216342176,0.6713302549806084,16.777668188133255
2024-12-11,38.61528396606445,39.293509292602536,39.087896270751955,39.19729660976419,38.998463265803494,13986100,0.8696395616640055,0.8410545712185798,0.6731695573528725,16.65471363379158
2024-12-12,38.698055267333984,39.33673248291016,39.04600631713867,39.14974981524702,38.98668255998116,11232300,0.7178757274752694,0.6761121603518001,0.6391431615045523,16.69041277097653
2024-12-13,38.88197326660156,39.40156650543213,39.01739295959473,39.1242472868046,38.982576313181966,13360400,0.8546406043202837,0.8031445775658138,0.6478797636335827,16.76973632619351
2024-12-16,37.5944938659668,39.366160774230956,38.96918731689453,38.97855648482005,38.92814170740882,30228300,1.8810321803403347,1.783480069153122,0.6708702946064321,16.21444840585032
2024-12-17,37.50252532958984,39.298567581176755,38.92529968261719,38.83798208908384,38.872235182788465,15374000,0.9627710572508734,0.9044149734034699,0.6561560262293067,16.174782515058908
2024-12-18,37.00593185424805,39.2208589553833,38.86840156555176,38.66350111433757,38.79904681696335,19199600,1.170533164577953,1.1184847198987937,0.6740886252309313,15.960602499407718
2024-12-19,36.75762939453125,39.117400360107425,38.80472633361816,38.481989521975066,38.71899123176993,17859100,1.0784435089948292,1.0340739320216723,0.6740886230724783,15.85351002367237
2024-12-20,36.72084426879883,38.999227905273436,38.74918067932129,38.31426140262495,38.64063252733969,47590900,2.5987622939227024,2.6475595736925563,0.6616735916804579,15.837644654519707
2024-12-23,36.73004150390625,38.851627349853516,38.69289932250977,38.16338331703269,38.56570738916583,21292300,1.1492792411798027,1.1706748648673613,0.6294864949618848,15.841611408126164
2024-12-24,36.60128784179688,38.65942440032959,38.63054840087891,38.01461231939118,38.4886713284847,11712200,0.6619317202414156,0.6426859776457529,0.6106339371413295,15.786080148182098
2024-12-26,36.74843215942383,38.45664596557617,38.561024322509766,37.894023732727625,38.420426655188194,12946400,0.7406856479855186,0.7123634880587886,0.5959196897255484,15.849543270065913
2024-12-27,36.71164321899414,38.25156803131104,38.48763763427734,37.78141606475301,38.35341554004333,15168100,0.8609079260843222,0.8293995259199313,0.6028166715076371,15.833676255640082
2024-12-30,36.417362213134766,38.03361549377441,38.409468994140624,37.6515061741227,38.27749188016456,15672000,0.8730350166590812,0.8521698467160032,0.605115514419494,15.706753302418782
2024-12-31,36.77602005004883,37.85612678527832,38.33589851379394,37.56812654325852,38.218610631924726,13549900,0.7532128517404905,0.7363863975657223,0.5894818737009977,8.871537339846693
2025-01-02,36.97834014892578,37.689673805236815,38.27170829772949,37.51195641046493,38.16997257376791,22470200,1.2250557935164212,1.2162664967192491,0.5830446681950197,8.920343336508259
2025-01-03,37.02431869506836,37.585755348205566,38.2489013671875,37.46551472328431,38.12504497068165,15229900,0.8445993533753695,0.8495127624651896,0.5416614885287284,8.931434813736644
2025-01-06,36.42656326293945,37.45056991577148,38.18912544250488,37.366566965156224,38.05843784488784,27115000,1.4594430649004078,1.512555746730057,0.5600541694852879,8.787237327738678
2025-01-07,35.792015075683594,37.291933631896974,38.13505111694336,37.216609642349304,37.969558520605325,31517100,1.6270614718775627,1.7425445459584783,0.5830449305423088,8.634164267371862
2025-01-08,35.81040954589844,37.13467674255371,38.09017311096191,37.08268582363969,37.88488601179329,22901600,1.1603308079746144,1.2617606888181103,0.565112339995532,8.638601594443568
2025-01-10,35.38737106323242,36.95902709960937,38.0324201965332,36.92122727502947,37.78694424910463,27338400,1.3475695746922072,1.4837039716857545,0.5698901445926132,8.53655135382329
2025-01-13,35.67750549316406,36.81213817596436,37.98580368041992,36.802777581518484,37.70422116063637,19734000,0.9591444979327651,1.0656076036885769,0.5628671707418669,8.60654094011378
2025-01-14,35.8272590637207,36.668598365783694,37.943101959228514,36.70987105601394,37.63061480389458,15740100,0.7567364864621231,0.8505237280022946,0.5711076339501364,8.642666230212072
2025-01-15,35.73366165161133,36.51118278503418,37.88289451599121,36.61689873178511,37.556224484197195,27817100,1.2924474081218948,1.5084257778773618,0.568312631357028,8.6200875788161
2025-01-16,35.88340759277344,36.42562847137451,37.83984436035156,36.54704243283162,37.49062382178842,24678300,1.1615881340399363,1.3267144288090187,0.5194385625855045,8.656211028463511
